1788978091.53	$GPGSV,2,2,08,26,47,258,26,29,45,091,51,31,08,294,11,34,29,064,34,1*6A
1788978091.53	$GPGSV,2,1,07,05,11,142,16,10,31,340,31,15,24,092,21,18,58,171,27,6*68
1788978091.53	$GPGSV,2,2,07,23,65,359,42,25,16,016,27,29,45,091,43,6*58
1788978091.53	$GPGSV,2,1,06,10,31,340,34,18,58,171,25,23,65,359,46,25,16,016,26,8*63
1788978091.53	$GPGSV,2,2,06,26,47,258,18,28,03,321,14,8*66
1788978091.53	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978091.53	$GLGSV,2,1,07,68,34,093,47,69,22,038,32,73,42,313,23,80,07,359,40,1*7F
1788978091.53	$GLGSV,2,2,07,82,04,112,09,83,39,153,19,84,38,228,13,1*49
1788978091.53	$GLGSV,2,1,06,67,13,144,09,68,34,093,41,69,22,038,24,80,07,359,37,3*74
1788978091.53	$GLGSV,2,2,06,83,39,153,09,84,38,228,14,3*79
1788978091.53	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978091.53	$GAGSV,2,1,06,02,56,237,11,11,39,143,25,16,13,028,13,25,59,007,45,1*7C
1788978091.53	$GAGSV,2,2,06,34,26,287,29,36,66,228,21,1*78
1788978091.53	$GAGSV,1,1,02,25,59,007,50,34,26,287,27,5*71
1788978091.53	$GAGSV,1,1,04,11,39,143,26,14,13,070,23,25,59,007,49,34,26,287,15,7*75
1788978091.53	$GAGSV,2,1,05,04,06,101,,06,08,077,,09,07,054,,10,14,131,,0*76
1788978091.53	$GAGSV,2,2,05,30,07,218,,0*4E
1788978091.53	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,23,3*78
1788978091.53	$GBGSV,2,2,06,35,49,130,37,39,02,008,18,3*76
1788978091.53	$GBGSV,3,1,09,12,18,131,24,19,35,108,45,21,07,356,34,22,38,039,47,5*71
1788978091.53	$GBGSV,3,2,09,24,32,264,22,26,32,320,17,31,50,219,16,35,49,130,36,5*79
1788978091.53	$GBGSV,3,3,09,39,02,008,18,5*42
1788978091.53	$GBGSV,3,1,09,12,18,131,26,19,35,108,49,21,07,356,35,22,38,039,48,8*7C
1788978092.53	$GBGSV,3,2,09,24,32,264,26,26,32,320,19,31,50,219,18,35,49,130,38,8*7E
1788978092.53	$GBGSV,3,3,09,39,02,008,23,8*47
1788978092.53	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978092.53	$GNGLL,3001.74252,S,05112.74771,W,182144.00,A,D*76
1788978092.53	$GNRMC,182145.00,A,3001.74252,S,05112.74771,W,0.014,,090926,,,F,V*17
1788978092.53	$GNVTG,,T,,M,0.014,N,0.026,K,D*39
1788978092.53	$GNGGA,182145.00,3001.74252,S,05112.74771,W,5,12,1.63,52.4,M,4.8,M,1.0,0000*64
1788978092.53	$GNGSA,M,3,29,10,15,18,23,25,,,,,,,2.33,1.63,1.67,1*0A
1788978092.53	$GNGSA,M,3,69,68,83,,,,,,,,,,2.33,1.63,1.67,2*02
1788978092.53	$GNGSA,M,3,34,36,11,16,25,,,,,,,,2.33,1.63,1.67,3*0B
1788978092.53	$GNGSA,M,3,35,12,19,22,24,26,,,,,,,2.33,1.63,1.67,4*01
1788978092.53	$GPGSV,2,1,08,10,31,340,38,18,58,171,26,23,65,359,45,25,16,016,34,1*6B
1788978092.53	$GPGSV,2,2,08,26,47,258,25,29,45,091,50,31,08,294,11,34,29,064,34,1*68
1788978092.53	$GPGSV,2,1,07,05,11,142,15,10,31,340,31,15,24,092,21,18,58,171,27,6*6B
1788978092.53	$GPGSV,2,2,07,23,65,359,42,25,16,016,27,29,45,091,43,6*58
1788978092.53	$GPGSV,2,1,06,10,31,340,34,18,58,171,25,23,65,359,46,25,16,016,26,8*63
1788978092.53	$GPGSV,2,2,06,26,47,258,19,28,03,321,15,8*66
1788978092.53	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978092.53	$GLGSV,2,1,07,68,34,093,47,69,22,038,31,73,42,313,22,80,07,359,40,1*7D
1788978092.53	$GLGSV,2,2,07,82,04,112,10,83,39,153,18,84,38,228,10,1*43
1788978092.53	$GLGSV,2,1,06,67,13,144,08,68,34,093,41,69,22,038,23,80,07,359,37,3*72
1788978092.53	$GLGSV,2,2,06,83,39,153,11,84,38,228,13,3*77
1788978092.53	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978092.53	$GAGSV,2,1,06,02,56,237,08,11,39,143,25,16,13,028,15,25,59,007,45,1*72
1788978092.53	$GAGSV,2,2,06,34,26,287,28,36,66,228,21,1*79
1788978092.53	$GAGSV,1,1,01,25,59,007,50,5*49
1788978092.53	$GAGSV,1,1,04,11,39,143,26,14,13,070,23,25,59,007,49,34,26,287,16,7*76
1788978092.53	$GAGSV,2,1,05,04,06,101,,06,08,077,,09,07,054,,10,14,131,,0*76
1788978092.53	$GAGSV,2,2,05,30,07,218,,0*4E
1788978092.53	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,23,3*78
1788978092.53	$GBGSV,2,2,06,35,49,130,37,39,02,008,18,3*76
1788978092.53	$GBGSV,3,1,09,12,18,131,24,19,35,108,45,21,07,356,34,22,38,039,47,5*71
1788978092.53	$GBGSV,3,2,09,24,32,264,23,26,32,320,16,31,50,219,16,35,49,130,36,5*79
1788978092.53	$GBGSV,3,3,09,39,02,008,17,5*4D
1788978092.53	$GBGSV,3,1,09,12,18,131,26,19,35,108,49,21,07,356,35,22,38,039,48,8*7C
1788978093.53	$GBGSV,3,2,09,24,32,264,26,26,32,320,19,31,50,219,18,35,49,130,38,8*7E
1788978093.53	$GBGSV,3,3,09,39,02,008,23,8*47
1788978093.53	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978093.53	$GNGLL,3001.74252,S,05112.74771,W,182145.00,A,D*77
1788978093.53	$GNRMC,182146.00,A,3001.74252,S,05112.74771,W,0.001,,090926,,,F,V*10
1788978093.53	$GNVTG,,T,,M,0.001,N,0.001,K,D*38
1788978093.53	$GNGGA,182146.00,3001.74252,S,05112.74771,W,5,12,1.63,52.4,M,4.8,M,1.0,0000*67
1788978093.53	$GNGSA,M,3,29,10,15,18,23,25,,,,,,,2.33,1.63,1.66,1*0B
1788978093.53	$GNGSA,M,3,69,68,67,,,,,,,,,,2.33,1.63,1.66,2*09
1788978093.53	$GNGSA,M,3,34,36,11,16,25,,,,,,,,2.33,1.63,1.66,3*0A
1788978093.53	$GNGSA,M,3,31,35,12,19,22,24,,,,,,,2.33,1.63,1.66,4*06
1788978093.53	$GPGSV,2,1,08,10,31,340,38,18,58,171,26,23,65,359,45,25,16,016,34,1*6B
1788978093.53	$GPGSV,2,2,08,26,47,258,25,29,45,091,50,31,08,294,10,34,29,064,34,1*69
1788978093.53	$GPGSV,1,1,01,31,08,294,13,5*56
1788978093.53	$GPGSV,2,1,07,05,11,142,14,10,31,340,31,15,24,092,21,18,58,171,27,6*6A
1788978093.53	$GPGSV,2,2,07,23,65,359,42,25,16,016,27,29,45,091,43,6*58
1788978093.53	$GPGSV,2,1,06,10,31,340,34,18,58,171,25,23,65,359,46,25,16,016,26,8*63
1788978093.53	$GPGSV,2,2,06,26,47,258,18,28,03,321,15,8*67
1788978093.53	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978093.53	$GLGSV,2,1,07,68,34,093,47,69,22,038,31,73,42,313,22,80,07,359,39,1*73
1788978093.53	$GLGSV,2,2,07,82,04,112,11,83,39,153,19,84,38,228,11,1*42
1788978093.53	$GLGSV,2,1,06,67,13,144,15,68,34,093,42,69,22,038,22,80,07,359,37,3*7C
1788978093.53	$GLGSV,2,2,06,83,39,153,12,84,38,228,11,3*76
1788978093.53	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978093.53	$GAGSV,2,1,05,11,39,143,25,16,13,028,15,25,59,007,45,34,26,287,28,1*7A
1788978093.53	$GAGSV,2,2,05,36,66,228,21,1*4E
1788978093.53	$GAGSV,1,1,01,25,59,007,50,5*49
1788978093.53	$GAGSV,1,1,04,11,39,143,26,14,13,070,23,25,59,007,49,34,26,287,16,7*76
1788978093.53	$GAGSV,2,1,06,02,56,237,,04,06,101,,06,08,077,,09,07,054,,0*75
1788978093.53	$GAGSV,2,2,06,10,14,131,,30,07,218,,0*7A
1788978093.53	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,23,3*78
1788978093.53	$GBGSV,2,2,06,35,49,130,37,39,02,008,19,3*77
1788978093.53	$GBGSV,3,1,09,12,18,131,25,19,35,108,45,21,07,356,34,22,38,039,47,5*70
1788978093.53	$GBGSV,3,2,09,24,32,264,22,26,32,320,16,31,50,219,16,35,49,130,36,5*78
1788978093.53	$GBGSV,3,3,09,39,02,008,18,5*42
1788978094.53	$GBGSV,3,1,09,12,18,131,26,19,35,108,49,21,07,356,35,22,38,039,48,8*7C
1788978094.53	$GBGSV,3,2,09,24,32,264,26,26,32,320,19,31,50,219,17,35,49,130,38,8*71
1788978094.53	$GBGSV,3,3,09,39,02,008,23,8*47
1788978094.53	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978094.53	$GNGLL,3001.74252,S,05112.74771,W,182146.00,A,D*74
1788978094.53	$GNRMC,182147.00,A,3001.74252,S,05112.74772,W,0.005,,090926,,,F,V*16
1788978094.53	$GNVTG,,T,,M,0.005,N,0.009,K,D*34
1788978094.53	$GNGGA,182147.00,3001.74252,S,05112.74772,W,5,12,1.45,52.4,M,4.8,M,1.0,0000*61
1788978094.53	$GNGSA,M,3,29,10,15,18,23,25,,,,,,,2.17,1.45,1.61,1*0E
1788978094.53	$GNGSA,M,3,69,68,83,,,,,,,,,,2.17,1.45,1.61,2*06
1788978094.53	$GNGSA,M,3,34,36,11,16,25,,,,,,,,2.17,1.45,1.61,3*0F
1788978094.53	$GNGSA,M,3,31,35,12,19,22,24,,,,,,,2.17,1.45,1.61,4*03
1788978094.53	$GPGSV,2,1,08,10,31,340,38,18,58,171,26,23,65,359,45,25,16,016,34,1*6B
1788978094.53	$GPGSV,2,2,08,26,47,258,24,29,45,091,50,31,08,294,12,34,29,064,34,1*6A
1788978094.53	$GPGSV,2,1,08,05,11,142,13,10,31,340,31,15,24,092,21,18,58,171,27,6*62
1788978094.53	$GPGSV,2,2,08,23,65,359,42,25,16,016,27,29,45,091,43,31,08,294,15,6*66
1788978094.53	$GPGSV,2,1,06,10,31,340,34,18,58,171,25,23,65,359,46,25,16,016,26,8*63
1788978094.53	$GPGSV,2,2,06,26,47,258,18,28,03,321,14,8*66
1788978094.53	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978094.53	$GLGSV,2,1,07,68,34,093,47,69,22,038,31,73,42,313,22,80,07,359,39,1*73
1788978094.53	$GLGSV,2,2,07,82,04,112,10,83,39,153,19,84,38,228,14,1*46
1788978094.53	$GLGSV,2,1,06,67,13,144,12,68,34,093,42,69,22,038,22,80,07,359,37,3*7B
1788978094.53	$GLGSV,2,2,06,83,39,153,15,84,38,228,11,3*71
1788978094.53	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978094.53	$GAGSV,2,1,05,11,39,143,25,16,13,028,15,25,59,007,45,34,26,287,28,1*7A
1788978094.53	$GAGSV,2,2,05,36,66,228,22,1*4D
1788978094.53	$GAGSV,1,1,01,25,59,007,50,5*49
1788978094.53	$GAGSV,1,1,04,11,39,143,26,14,13,070,23,25,59,007,49,34,26,287,16,7*76
1788978094.53	$GAGSV,2,1,06,02,56,237,,04,06,101,,06,08,077,,09,07,054,,0*75
1788978094.53	$GAGSV,2,2,06,10,14,131,,30,07,218,,0*7A
1788978094.53	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,23,3*78
1788978094.53	$GBGSV,2,2,06,35,49,130,37,39,02,008,19,3*77
1788978094.53	$GBGSV,3,1,09,12,18,131,24,19,35,108,45,21,07,356,34,22,38,039,47,5*71
1788978094.53	$GBGSV,3,2,09,24,32,264,22,26,32,320,17,31,50,219,17,35,49,130,36,5*78
1788978095.53	$GBGSV,3,3,09,39,02,008,17,5*4D
1788978095.53	$GBGSV,3,1,09,12,18,131,26,19,35,108,49,21,07,356,35,22,38,039,48,8*7C
1788978095.53	$GBGSV,3,2,09,24,32,264,26,26,32,320,20,31,50,219,16,35,49,130,38,8*7A
1788978095.53	$GBGSV,3,3,09,39,02,008,23,8*47
1788978095.53	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978095.53	$GNGLL,3001.74252,S,05112.74772,W,182147.00,A,D*76
1788978095.54	$GNRMC,182148.00,A,3001.74252,S,05112.74771,W,0.041,,090926,,,F,V*1A
1788978095.54	$GNVTG,,T,,M,0.041,N,0.076,K,D*3C
1788978095.54	$GNGGA,182148.00,3001.74252,S,05112.74771,W,5,12,1.45,52.4,M,4.8,M,1.0,0000*6D
1788978095.54	$GNGSA,M,3,29,10,15,18,23,25,26,,,,,,2.17,1.45,1.61,1*0A
1788978095.54	$GNGSA,M,3,69,68,84,83,,,,,,,,,2.17,1.45,1.61,2*0A
1788978095.54	$GNGSA,M,3,34,36,11,16,25,,,,,,,,2.17,1.45,1.61,3*0F
1788978095.54	$GNGSA,M,3,31,35,12,19,22,24,26,,,,,,2.17,1.45,1.61,4*07
1788978095.54	$GPGSV,3,1,10,10,31,340,38,18,58,171,27,23,65,359,45,25,16,016,34,1*62
1788978095.54	$GPGSV,3,2,10,26,47,258,24,29,45,091,50,31,08,294,09,31,08,294,09,1*6D
1788978095.54	$GPGSV,3,3,10,34,29,064,34,48,05,278,26,1*6C
1788978095.54	$GPGSV,2,1,08,05,11,142,14,10,31,340,31,15,24,092,20,18,58,171,26,6*65
1788978095.54	$GPGSV,2,2,08,23,65,359,42,25,16,016,26,29,45,091,43,31,08,294,14,6*66
1788978095.54	$GPGSV,2,1,06,10,31,340,33,18,58,171,25,23,65,359,46,25,16,016,25,8*67
1788978095.54	$GPGSV,2,2,06,26,47,258,18,28,03,321,13,8*61
1788978095.54	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978095.54	$GLGSV,2,1,07,68,34,093,47,69,22,038,31,73,42,313,22,80,07,359,39,1*73
1788978095.54	$GLGSV,2,2,07,82,04,112,08,83,39,153,17,84,38,228,15,1*40
1788978095.54	$GLGSV,2,1,06,67,13,144,08,68,34,093,42,69,22,038,21,80,07,359,38,3*7C
1788978095.54	$GLGSV,2,2,06,83,39,153,15,84,38,228,10,3*70
1788978095.54	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978095.54	$GAGSV,2,1,05,11,39,143,25,16,13,028,15,25,59,007,45,34,26,287,29,1*7B
1788978095.54	$GAGSV,2,2,05,36,66,228,22,1*4D
1788978095.54	$GAGSV,1,1,01,25,59,007,50,5*49
1788978095.54	$GAGSV,1,1,04,11,39,143,25,14,13,070,23,25,59,007,49,34,26,287,17,7*74
1788978095.54	$GAGSV,2,1,06,02,56,237,,04,06,101,,06,08,077,,09,07,054,,0*75
1788978095.54	$GAGSV,2,2,06,10,14,131,,30,07,218,,0*7A
1788978095.54	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,23,3*78
1788978095.54	$GBGSV,2,2,06,35,49,130,37,39,02,008,19,3*77
1788978095.54	$GBGSV,3,1,09,12,18,131,24,19,35,108,45,21,07,356,34,22,38,039,47,5*71
1788978095.54	$GBGSV,3,2,09,24,32,264,22,26,32,320,17,31,50,219,18,35,49,130,36,5*77
1788978095.54	$GBGSV,3,3,09,39,02,008,18,5*42
1788978095.54	$GBGSV,3,1,09,12,18,131,26,19,35,108,49,21,07,356,35,22,38,039,48,8*7C
1788978095.54	$GBGSV,3,2,09,24,32,264,26,26,32,320,20,31,50,219,16,35,49,130,38,8*7A
1788978095.54	$GBGSV,3,3,09,39,02,008,24,8*40
1788978096.53	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978096.53	$GNGLL,3001.74252,S,05112.74771,W,182148.00,A,D*7A
1788978096.53	$GNRMC,182149.00,A,3001.74252,S,05112.74771,W,0.025,,090926,,,F,V*19
1788978096.53	$GNVTG,,T,,M,0.025,N,0.047,K,D*3C
1788978096.53	$GNGGA,182149.00,3001.74252,S,05112.74771,W,5,12,1.45,52.4,M,4.8,M,1.0,0000*6C
1788978096.53	$GNGSA,M,3,29,10,15,18,23,25,26,,,,,,2.17,1.45,1.61,1*0A
1788978096.53	$GNGSA,M,3,69,68,84,83,,,,,,,,,2.17,1.45,1.61,2*0A
1788978096.53	$GNGSA,M,3,34,36,11,16,25,,,,,,,,2.17,1.45,1.61,3*0F
1788978096.53	$GNGSA,M,3,31,35,12,19,22,24,,,,,,,2.17,1.45,1.61,4*03
1788978096.53	$GPGSV,2,1,08,10,31,340,38,18,58,171,27,23,65,359,45,25,16,016,34,1*6A
1788978096.53	$GPGSV,2,2,08,26,47,258,24,29,45,091,50,31,08,294,13,34,29,064,34,1*6B
1788978096.53	$GPGSV,2,1,08,05,11,142,14,10,31,340,30,15,24,092,21,18,58,171,27,6*64
1788978096.53	$GPGSV,2,2,08,23,65,359,42,25,16,016,26,29,45,091,43,31,08,294,15,6*67
1788978096.53	$GPGSV,2,1,06,10,31,340,33,18,58,171,25,23,65,359,46,25,16,016,25,8*67
1788978096.53	$GPGSV,2,2,06,26,47,258,19,28,03,321,14,8*67
1788978096.53	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978096.53	$GLGSV,2,1,07,68,34,093,48,69,22,038,31,73,42,313,22,80,07,359,39,1*7C
1788978096.53	$GLGSV,2,2,07,82,04,112,10,83,39,153,16,84,38,228,17,1*4A
1788978096.53	$GLGSV,2,1,06,67,13,144,12,68,34,093,42,69,22,038,21,80,07,359,37,3*78
1788978096.53	$GLGSV,2,2,06,83,39,153,16,84,38,228,09,3*7B
1788978096.53	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978096.53	$GAGSV,2,1,05,11,39,143,25,16,13,028,15,25,59,007,45,34,26,287,29,1*7B
1788978096.53	$GAGSV,2,2,05,36,66,228,22,1*4D
1788978096.53	$GAGSV,1,1,01,25,59,007,50,5*49
1788978096.53	$GAGSV,1,1,04,11,39,143,25,14,13,070,23,25,59,007,49,34,26,287,17,7*74
1788978096.53	$GAGSV,2,1,06,02,56,237,,04,06,101,,06,08,077,,09,07,054,,0*75
1788978096.53	$GAGSV,2,2,06,10,14,131,,30,07,218,,0*7A
1788978096.53	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,22,3*79
1788978096.53	$GBGSV,2,2,06,35,49,130,37,39,02,008,18,3*76
1788978096.53	$GBGSV,3,1,09,12,18,131,24,19,35,108,45,21,07,356,34,22,38,039,47,5*71
1788978096.53	$GBGSV,3,2,09,24,32,264,22,26,32,320,17,31,50,219,18,35,49,130,36,5*77
1788978096.53	$GBGSV,3,3,09,39,02,008,18,5*42
1788978096.53	$GBGSV,3,1,09,12,18,131,27,19,35,108,49,21,07,356,35,22,38,039,48,8*7D
1788978096.53	$GBGSV,3,2,09,24,32,264,26,26,32,320,20,31,50,219,16,35,49,130,38,8*7A
1788978096.53	$GBGSV,3,3,09,39,02,008,24,8*40
1788978097.54	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978097.54	$GNGLL,3001.74252,S,05112.74771,W,182149.00,A,D*7B
1788978097.54	$GNRMC,182150.00,A,3001.74252,S,05112.74771,W,0.015,,090926,,,F,V*12
1788978097.54	$GNVTG,,T,,M,0.015,N,0.027,K,D*39
1788978097.54	$GNGGA,182150.00,3001.74252,S,05112.74771,W,5,12,1.45,52.4,M,4.8,M,1.0,0000*64
1788978097.54	$GNGSA,M,3,29,10,15,18,23,25,26,,,,,,2.17,1.45,1.61,1*0A
1788978097.54	$GNGSA,M,3,69,68,84,83,67,,,,,,,,2.17,1.45,1.61,2*0B
1788978097.54	$GNGSA,M,3,34,36,11,16,25,,,,,,,,2.17,1.45,1.61,3*0F
1788978097.54	$GNGSA,M,3,31,35,12,19,22,24,26,,,,,,2.17,1.45,1.61,4*07
1788978097.54	$GPGSV,3,1,09,10,31,340,37,15,24,092,26,18,58,171,27,23,65,359,44,1*69
1788978097.54	$GPGSV,3,2,09,25,16,016,34,26,47,258,24,29,45,091,50,31,08,294,12,1*63
1788978097.54	$GPGSV,3,3,09,34,29,064,34,1*54
1788978097.54	$GPGSV,2,1,08,05,11,142,14,10,31,340,30,15,24,092,21,18,58,171,27,6*64
1788978097.54	$GPGSV,2,2,08,23,65,359,42,25,16,016,27,29,45,091,43,31,08,294,14,6*67
1788978097.54	$GPGSV,2,1,06,10,31,340,33,18,58,171,24,23,65,359,46,25,16,016,25,8*66
1788978097.54	$GPGSV,2,2,06,26,47,258,19,28,03,321,13,8*60
1788978097.54	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978097.54	$GLGSV,2,1,07,68,34,093,47,69,22,038,31,73,42,313,23,80,07,359,39,1*72
1788978097.54	$GLGSV,2,2,07,82,04,112,12,83,39,153,17,84,38,228,16,1*48
1788978097.54	$GLGSV,2,1,06,67,13,144,15,68,34,093,42,69,22,038,20,80,07,359,37,3*7E
1788978097.54	$GLGSV,2,2,06,83,39,153,14,84,38,228,09,3*79
1788978097.54	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978097.54	$GAGSV,2,1,06,02,56,237,14,11,39,143,25,16,13,028,16,25,59,007,45,1*7C
1788978097.54	$GAGSV,2,2,06,34,26,287,29,36,66,228,22,1*7B
1788978097.54	$GAGSV,1,1,01,25,59,007,50,5*49
1788978097.54	$GAGSV,1,1,04,11,39,143,25,14,13,070,23,25,59,007,49,34,26,287,17,7*74
1788978097.54	$GAGSV,2,1,05,04,06,101,,06,08,077,,09,07,054,,10,14,131,,0*76
1788978097.54	$GAGSV,2,2,05,30,07,218,,0*4E
1788978097.54	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,22,3*79
1788978097.54	$GBGSV,2,2,06,35,49,130,36,39,02,008,18,3*77
1788978097.54	$GBGSV,3,1,09,12,18,131,25,19,35,108,45,21,07,356,34,22,38,039,47,5*70
1788978097.54	$GBGSV,3,2,09,24,32,264,22,26,32,320,16,31,50,219,18,35,49,130,36,5*76
1788978097.54	$GBGSV,3,3,09,39,02,008,18,5*42
1788978097.54	$GBGSV,3,1,09,12,18,131,27,19,35,108,49,21,07,356,36,22,38,039,48,8*7E
1788978097.54	$GBGSV,3,2,09,24,32,264,26,26,32,320,20,31,50,219,16,35,49,130,38,8*7A
1788978097.54	$GBGSV,3,3,09,39,02,008,24,8*40
1788978098.54	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978098.54	$GNGLL,3001.74252,S,05112.74771,W,182150.00,A,D*73
1788978098.54	$GNRMC,182151.00,A,3001.74253,S,05112.74772,W,0.013,,090926,,,F,V*17
1788978098.54	$GNVTG,,T,,M,0.013,N,0.024,K,D*3C
1788978098.54	$GNGGA,182151.00,3001.74253,S,05112.74772,W,5,12,1.45,52.3,M,4.8,M,1.0,0000*60
1788978098.54	$GNGSA,M,3,29,10,15,18,23,25,26,,,,,,2.17,1.45,1.61,1*0A
1788978098.54	$GNGSA,M,3,69,68,83,,,,,,,,,,2.17,1.45,1.61,2*06
1788978098.54	$GNGSA,M,3,34,11,16,25,,,,,,,,,2.17,1.45,1.61,3*0A
1788978098.54	$GNGSA,M,3,31,35,12,19,22,24,,,,,,,2.17,1.45,1.61,4*03
1788978098.54	$GPGSV,3,1,09,10,31,340,37,15,24,092,26,18,58,171,27,23,65,359,44,1*69
1788978098.54	$GPGSV,3,2,09,25,16,016,34,26,47,258,23,29,45,091,50,31,08,294,09,1*6E
1788978098.54	$GPGSV,3,3,09,34,29,064,35,1*55
1788978098.54	$GPGSV,2,1,08,05,11,142,15,10,31,340,30,15,24,092,20,18,58,171,27,6*64
1788978098.54	$GPGSV,2,2,08,23,65,359,42,25,16,016,26,29,45,091,43,31,08,294,13,6*61
1788978098.54	$GPGSV,2,1,06,10,31,340,34,18,58,171,25,23,65,359,46,25,16,016,25,8*60
1788978098.54	$GPGSV,2,2,06,26,47,258,19,28,03,321,15,8*66
1788978098.54	$GPGSV,1,1,04,16,26,226,,20,10,118,,27,06,233,,49,21,072,,0*65
1788978098.54	$GLGSV,2,1,07,68,34,093,48,69,22,038,31,73,42,313,22,80,07,359,39,1*7C
1788978098.54	$GLGSV,2,2,07,82,04,112,11,83,39,153,18,84,38,228,12,1*40
1788978098.54	$GLGSV,2,1,07,67,13,144,16,68,34,093,42,69,22,038,20,73,42,313,13,3*79
1788978098.54	$GLGSV,2,2,07,80,07,359,37,83,39,153,13,84,38,228,09,3*4B
1788978098.54	$GLGSV,1,1,03,74,39,242,,75,04,205,,85,08,262,,0*45
1788978098.54	$GAGSV,2,1,06,02,56,237,14,11,39,143,25,16,13,028,16,25,59,007,45,1*7C
1788978098.54	$GAGSV,2,2,06,34,26,287,29,36,66,228,22,1*7B
1788978098.54	$GAGSV,1,1,01,25,59,007,50,5*49
1788978098.54	$GAGSV,1,1,04,11,39,143,25,14,13,070,23,25,59,007,49,34,26,287,17,7*74
1788978098.54	$GAGSV,2,1,05,04,06,101,,06,08,077,,09,07,054,,10,14,131,,0*76
1788978098.54	$GAGSV,2,2,05,30,07,218,,0*4E
1788978098.54	$GBGSV,2,1,06,19,35,108,44,21,07,356,38,22,38,039,50,26,32,320,23,3*78
1788978098.54	$GBGSV,2,2,06,35,49,130,37,39,02,008,19,3*77
1788978098.54	$GBGSV,3,1,09,12,18,131,24,19,35,108,45,21,07,356,34,22,38,039,47,5*71
1788978098.54	$GBGSV,3,2,09,24,32,264,23,26,32,320,15,31,50,219,18,35,49,130,36,5*74
1788978098.54	$GBGSV,3,3,09,39,02,008,18,5*42
1788978098.54	$GBGSV,3,1,09,12,18,131,27,19,35,108,49,21,07,356,36,22,38,039,48,8*7E
1788978098.54	$GBGSV,3,2,09,24,32,264,26,26,32,320,20,31,50,219,15,35,49,130,38,8*79
1788978099.54	$GBGSV,3,3,09,39,02,008,25,8*41
1788978099.54	$GBGSV,1,1,04,20,05,145,,25,01,216,,29,07,094,,34,09,254,,0*7B
1788978099.54	$GNGLL,3001.74253,S,05112.74772,W,182151.00,A,D*70
1788978099.54	$GNRMC,182152.00,A,3001.74252,S,05112.74772,W,0.012,,090926,,,F,V*14
1788978099.54	$GNVTG,,T,,M,0.012,N,0.022,K,D*3B
1788978099.54	$GNGGA,182152.00,3001.74252,S,05112.74772,W,5,12,1.45,52.3,M,4.8,M,1.0,0000*62
1788978099.54	$GNGSA,M,3,29,10,15,18,23,25,26,,,,,,2.17,1.45,1.61,1*0A
1788978099.54	$GNGSA,M,3,69,68,83,,,,,,,,,,2.17,1.45,1.61,2*06
1788978099.54	$GNGSA,M,3,34,36,11,16,25,,,,,,,,2.17,1.45,1.61,3*0F
1788978099.54	$GNGSA,M,3,35,12,19,22,24,26,,,,,,,2.17,1.45,1.61,4*05
1788978099.54	$GPGSV,3,1,10,10,31,340,37,15,24,092,26,18,58,171,27,23,65,359,44,1*61
