IQ,8,0,71,23.0,-89.0,-13.0,70.0
IQ,8,0,72,69.0,-59.0,50.0,54.0
IQ,8,0,73,63.0,66.0,53.0,-53.0
IQ,8,0,74,88.0,27.0,71.0,-27.0
IQ,8,0,75,-89.0,-31.0,-65.0,37.0
IQ,8,0,76,88.0,-34.0,76.0,-1.0
CS,8,0,1,2.113,3.655,1.661,18,399
IQ,8,1,2,48.0,-128.0,53.0,113.0
IQ,8,1,3,-32.0,134.0,-44.0,-118.0
IQ,8,1,4,138.0,5.0,120.0,-31.0
IQ,8,1,5,32.0,-135.0,63.0,108.0
IQ,8,1,6,-65.0,-123.0,-1.0,122.0
IQ,8,1,7,-134.0,-32.0,-86.0,88.0
IQ,8,1,8,126.0,58.0,67.0,-103.0
IQ,8,1,9,118.0,-76.0,122.0,-11.0
IQ,8,1,10,21.0,-137.0,93.0,79.0
IQ,8,1,11,-78.0,-116.0,25.0,120.0
IQ,8,1,12,56.0,127.0,-45.0,-115.0
IQ,8,1,13,141.0,9.0,67.0,-104.0
IQ,8,1,14,82.0,-117.0,123.0,5.0
IQ,8,1,15,-63.0,129.0,-124.0,-15.0
IQ,8,1,16,-42.0,139.0,-124.0,-20.0
IQ,8,1,17,43.0,-140.0,124.0,17.0
IQ,8,1,18,-150.0,4.0,-54.0,116.0
IQ,8,1,19,-116.0,99.0,-112.0,68.0
IQ,8,1,20,-67.0,-143.0,97.0,89.0
IQ,8,1,21,1.0,159.0,-135.0,-21.0
IQ,8,1,22,-106.0,125.0,-113.0,81.0
IQ,8,1,23,0.0,0.0,0.0,0.0
IQ,8,1,24,0.0,0.0,0.0,0.0
IQ,8,1,25,0.0,0.0,0.0,0.0
IQ,8,1,26,59.0,-169.0,121.0,-90.0
IQ,8,1,27,0.0,0.0,0.0,0.0
IQ,8,1,28,0.0,0.0,0.0,0.0
IQ,8,1,29,-118.0,141.0,-34.0,152.0
IQ,8,1,30,181.0,-50.0,-79.0,-136.0
IQ,8,1,31,0.0,0.0,0.0,0.0
IQ,8,1,32,0.0,0.0,0.0,0.0
IQ,8,1,33,0.0,0.0,0.0,0.0
IQ,8,1,34,109.0,-155.0,-47.0,-152.0
IQ,8,1,35,0.0,0.0,0.0,0.0
IQ,8,1,36,-134.0,134.0,94.0,127.0
IQ,8,1,37,92.0,-165.0,-72.0,-142.0
IQ,8,1,38,132.0,134.0,-107.0,117.0
IQ,8,1,39,-39.0,-185.0,14.0,-157.0
IQ,8,1,40,0.0,0.0,0.0,0.0
IQ,8,1,41,113.0,-151.0,-138.0,-79.0
IQ,8,1,42,-119.0,146.0,143.0,67.0
IQ,8,1,43,-32.0,185.0,99.0,123.0
IQ,8,1,44,75.0,172.0,21.0,157.0
IQ,8,1,45,-88.0,-170.0,-37.0,-155.0
IQ,8,1,46,133.0,-136.0,-159.0,15.0
IQ,8,1,47,105.0,-159.0,-161.0,3.0
IQ,8,1,48,-70.0,-176.0,-97.0,-126.0
IQ,8,1,49,138.0,-130.0,-146.0,67.0
IQ,8,1,50,-40.0,183.0,157.0,25.0
IQ,8,1,51,33.0,-184.0,-161.0,-3.0
IQ,8,1,52,-88.0,-161.0,-125.0,-100.0
IQ,8,1,53,0.0,0.0,0.0,0.0
IQ,8,1,54,0.0,0.0,0.0,0.0
IQ,8,1,55,85.0,-159.0,-123.0,94.0
IQ,8,1,56,-24.0,-178.0,-154.0,18.0
IQ,8,1,57,0.0,0.0,0.0,0.0
IQ,8,1,58,0.0,0.0,0.0,0.0
IQ,8,1,59,0.0,0.0,0.0,0.0
IQ,8,1,60,0.0,0.0,0.0,0.0
IQ,8,1,61,0.0,0.0,0.0,0.0
IQ,8,1,62,0.0,0.0,0.0,0.0
IQ,8,1,63,0.0,0.0,0.0,0.0
IQ,8,1,64,0.0,0.0,0.0,0.0
IQ,8,1,65,0.0,0.0,0.0,0.0
IQ,8,1,66,-184.0,-16.0,-129.0,-95.0
IQ,8,1,67,-163.0,-78.0,-159.0,-20.0
IQ,8,1,68,-129.0,124.0,-57.0,-152.0
IQ,8,1,69,15.0,182.0,62.0,-151.0
IQ,8,1,70,43.0,177.0,92.0,-137.0
IQ,8,1,71,-14.0,186.0,21.0,-166.0
IQ,8,1,72,-133.0,133.0,-111.0,-129.0
IQ,8,1,73,-149.0,-118.0,-134.0,110.0
IQ,8,1,74,-184.0,-53.0,-166.0,53.0
IQ,8,1,75,187.0,36.0,160.0,-71.0
IQ,8,1,76,-172.0,80.0,-175.0,-14.0
CS,8,1,1,2.152,2.221,nan,18,399
IQ,9,0,2,-53.0,62.0,27.0,-86.0
IQ,9,0,3,-48.0,74.0,17.0,-97.0
IQ,9,0,4,14.0,20.0,26.0,-3.0
IQ,9,0,5,-103.0,-12.0,-109.0,-20.0
IQ,9,0,6,-27.0,2.0,-26.0,-15.0
IQ,9,0,7,-107.0,32.0,-119.0,-18.0
IQ,9,0,8,38.0,-107.0,70.0,99.0
IQ,9,0,9,-107.0,48.0,-121.0,18.0
IQ,9,0,10,-15.0,116.0,-94.0,-84.0
IQ,9,0,11,-15.0,26.0,-29.0,-12.0
IQ,9,0,12,113.0,45.0,9.0,-127.0
IQ,9,0,13,120.0,4.0,25.0,-122.0
IQ,9,0,14,-1.0,-119.0,126.0,8.0
IQ,9,0,15,-93.0,-81.0,90.0,85.0
IQ,9,0,16,84.0,87.0,-110.0,-60.0
IQ,9,0,17,12.0,120.0,-115.0,43.0
IQ,9,0,18,-31.0,3.0,8.0,29.0
IQ,9,0,19,-18.0,115.0,-66.0,99.0
IQ,9,0,20,12.0,112.0,-67.0,94.0
IQ,9,0,21,57.0,-93.0,-27.0,-106.0
IQ,9,0,22,-67.0,80.0,55.0,85.0
IQ,9,0,23,0.0,0.0,0.0,0.0
IQ,9,0,24,0.0,0.0,0.0,0.0
IQ,9,0,25,0.0,0.0,0.0,0.0
IQ,9,0,26,0.0,0.0,0.0,0.0
IQ,9,0,27,-22.0,53.0,46.0,32.0
IQ,9,0,28,-36.0,-31.0,13.0,-45.0
IQ,9,0,29,0.0,0.0,0.0,0.0
IQ,9,0,30,0.0,0.0,0.0,0.0
IQ,9,0,31,26.0,-14.0,-10.0,-26.0
IQ,9,0,32,21.0,23.0,-27.0,-17.0
IQ,9,0,33,-23.0,-36.0,28.0,27.0
IQ,9,0,34,-35.0,-40.0,17.0,47.0
IQ,9,0,35,58.0,-34.0,47.0,-36.0
IQ,9,0,36,-21.0,0.0,-12.0,15.0
IQ,9,0,37,0.0,0.0,0.0,0.0
IQ,9,0,38,0.0,0.0,0.0,0.0
IQ,9,0,39,-2.0,-120.0,106.0,-11.0
IQ,9,0,40,127.0,-38.0,0.0,-116.0
IQ,9,0,41,0.0,0.0,0.0,0.0
IQ,9,0,42,37.0,-1.0,-9.0,-32.0
IQ,9,0,43,0.0,0.0,0.0,0.0
IQ,9,0,44,0.0,0.0,0.0,0.0
IQ,9,0,45,33.0,27.0,-38.0,-1.0
IQ,9,0,46,-157.0,91.0,105.0,113.0
IQ,9,0,47,0.0,0.0,0.0,0.0
IQ,9,0,48,-167.0,-96.0,140.0,-84.0
IQ,9,0,49,-104.0,170.0,118.0,120.0
IQ,9,0,50,46.0,-17.0,-40.0,-16.0
IQ,9,0,51,0.0,0.0,0.0,0.0
IQ,9,0,52,-38.0,203.0,113.0,132.0
IQ,9,0,53,-78.0,-197.0,-50.0,-166.0
IQ,9,0,54,0.0,0.0,0.0,0.0
