IQ,14,0,10,-30.0,30.0,-26.0,-37.0
IQ,14,0,11,34.0,-6.0,35.0,14.0
IQ,14,0,12,-34.0,12.0,-22.0,-17.0
IQ,14,0,13,0.0,0.0,0.0,0.0
IQ,14,0,14,0.0,0.0,0.0,0.0
IQ,14,0,15,0.0,0.0,0.0,0.0
IQ,14,0,16,32.0,5.0,13.0,26.0
IQ,14,0,17,-6.0,-29.0,-34.0,8.0
IQ,14,0,18,-12.0,-36.0,-38.0,14.0
IQ,14,0,19,0.0,0.0,0.0,0.0
IQ,14,0,20,0.0,0.0,0.0,0.0
IQ,14,0,21,46.0,9.0,50.0,-6.0
IQ,14,0,22,47.0,1.0,48.0,-2.0
IQ,14,0,23,0.0,0.0,0.0,0.0
IQ,14,0,24,0.0,0.0,0.0,0.0
IQ,14,0,25,0.0,0.0,0.0,0.0
IQ,14,0,26,27.0,38.0,-19.0,-40.0
IQ,14,0,27,47.0,-11.0,28.0,-34.0
IQ,14,0,28,0.0,0.0,0.0,0.0
IQ,14,0,29,-13.0,42.0,-46.0,2.0
IQ,14,0,30,0.0,0.0,0.0,0.0
IQ,14,0,31,33.0,35.0,-35.0,-30.0
IQ,14,0,32,45.0,-2.0,3.0,-48.0
IQ,14,0,33,48.0,2.0,-12.0,-48.0
IQ,14,0,34,44.0,30.0,-44.0,-30.0
IQ,14,0,35,-50.0,23.0,4.0,52.0
IQ,14,0,36,46.0,16.0,-53.0,-18.0
IQ,14,0,37,18.0,55.0,-40.0,38.0
IQ,14,0,38,-1.0,61.0,-32.0,47.0
IQ,14,0,39,55.0,-29.0,-32.0,-52.0
IQ,14,0,40,47.0,-44.0,-32.0,-54.0
IQ,14,0,41,60.0,35.0,-63.0,17.0
IQ,14,0,42,-50.0,62.0,39.0,60.0
IQ,14,0,43,49.0,73.0,-38.0,66.0
IQ,14,0,44,-97.0,11.0,90.0,-21.0
IQ,14,0,45,50.0,100.0,15.0,101.0
IQ,14,0,46,-3.0,121.0,98.0,53.0
IQ,14,0,47,-100.0,85.0,96.0,-73.0
IQ,14,0,48,127.0,-60.0,-29.0,124.0
IQ,14,0,49,93.0,-115.0,-44.0,130.0
IQ,14,0,50,-28.0,152.0,69.0,-124.0
IQ,14,0,51,-156.0,40.0,-125.0,-73.0
IQ,14,0,52,-48.0,159.0,-37.0,-144.0
IQ,14,0,53,101.0,-137.0,128.0,72.0
IQ,14,0,54,-134.0,-106.0,-20.0,149.0
IQ,14,0,55,0.0,0.0,0.0,0.0
IQ,14,0,56,-55.0,-157.0,133.0,62.0
