IQ,11,0,6,-15.0,-56.0,-31.0,54.0
IQ,11,0,7,3.0,55.0,16.0,-58.0
IQ,11,0,8,51.0,20.0,56.0,-4.0
IQ,11,0,9,41.0,-32.0,31.0,46.0
IQ,11,0,10,-36.0,-42.0,-49.0,31.0
IQ,11,0,11,-40.0,-40.0,-54.0,26.0
IQ,11,0,12,-58.0,-20.0,-63.0,-1.0
IQ,11,0,13,65.0,-4.0,61.0,22.0
IQ,11,0,14,27.0,62.0,41.0,-57.0
IQ,11,0,15,50.0,-56.0,45.0,60.0
IQ,11,0,16,31.0,74.0,35.0,-75.0
IQ,11,0,17,23.0,-80.0,39.0,68.0
IQ,11,0,18,-52.0,-79.0,-18.0,91.0
IQ,11,0,19,-88.0,43.0,-99.0,10.0
IQ,11,0,20,0.0,0.0,0.0,0.0
IQ,11,0,21,0.0,0.0,0.0,0.0
IQ,11,0,22,28.0,-111.0,106.0,16.0
IQ,11,0,23,0.0,0.0,0.0,0.0
IQ,11,0,24,0.0,0.0,0.0,0.0
IQ,11,0,25,0.0,0.0,0.0,0.0
IQ,11,0,26,68.0,109.0,-118.0,-23.0
IQ,11,0,27,80.0,-105.0,47.0,-118.0
IQ,11,0,28,14.0,-138.0,94.0,-92.0
IQ,11,0,29,-28.0,140.0,-61.0,119.0
IQ,11,0,30,0.0,0.0,0.0,0.0
IQ,11,0,31,0.0,0.0,0.0,0.0
IQ,11,0,32,-132.0,90.0,131.0,68.0
IQ,11,0,33,-128.0,105.0,141.0,60.0
IQ,11,0,34,156.0,-61.0,-154.0,22.0
IQ,11,0,35,-118.0,122.0,155.0,1.0
IQ,11,0,36,10.0,-173.0,-138.0,-69.0
IQ,11,0,37,89.0,-148.0,-151.0,36.0
IQ,11,0,38,-138.0,107.0,105.0,-112.0
IQ,11,0,39,8.0,172.0,151.0,-24.0
IQ,11,0,40,171.0,17.0,83.0,125.0
IQ,11,0,41,102.0,136.0,148.0,-10.0
IQ,11,0,42,165.0,45.0,132.0,67.0
IQ,11,0,43,-46.0,162.0,25.0,-143.0
IQ,11,0,44,159.0,48.0,142.0,-5.0
IQ,11,0,45,-142.0,-86.0,-123.0,67.0
IQ,11,0,46,93.0,128.0,67.0,-118.0
IQ,11,0,47,21.0,154.0,-35.0,-127.0
IQ,11,0,48,-132.0,-75.0,-59.0,114.0
IQ,11,0,49,-100.0,106.0,-124.0,-11.0
IQ,11,0,50,45.0,135.0,-67.0,-98.0
IQ,11,0,51,-121.0,64.0,-87.0,75.0
IQ,11,0,52,-72.0,-114.0,65.0,89.0
IQ,11,0,53,124.0,34.0,-7.0,-110.0
IQ,11,0,54,0.0,0.0,0.0,0.0
IQ,11,0,55,99.0,80.0,-66.0,-83.0
IQ,11,0,56,0.0,0.0,0.0,0.0
IQ,11,0,57,127.0,-19.0,-13.0,-102.0
IQ,11,0,58,4.0,126.0,-102.0,31.0
IQ,11,0,59,-17.0,127.0,-87.0,60.0
IQ,11,0,60,-87.0,-98.0,104.0,14.0
IQ,11,0,61,119.0,66.0,-102.0,-45.0
IQ,11,0,62,15.0,-140.0,75.0,-86.0
IQ,11,0,63,-103.0,101.0,22.0,113.0
IQ,11,0,64,150.0,-18.0,-92.0,-77.0
IQ,11,0,65,159.0,-17.0,-112.0,-60.0
IQ,11,0,66,-27.0,-164.0,57.0,-121.0
IQ,11,0,67,-141.0,-97.0,110.0,-87.0
IQ,11,0,68,-171.0,46.0,139.0,12.0
IQ,11,0,69,-105.0,-151.0,23.0,-146.0
IQ,11,0,70,-88.0,-168.0,-27.0,-148.0
IQ,11,0,71,-161.0,105.0,148.0,-43.0
IQ,11,0,72,-197.0,-3.0,83.0,-134.0
IQ,11,0,73,-10.0,200.0,157.0,36.0
IQ,11,0,74,188.0,-68.0,-54.0,154.0
IQ,11,0,75,175.0,-93.0,-46.0,157.0
IQ,11,0,76,185.0,80.0,124.0,106.0
CS,11,0,1,3.806,4.999,2.002,17,454
IQ,12,0,2,-71.0,-10.0,-58.0,-51.0
IQ,12,0,3,-44.0,53.0,0.0,-75.0
IQ,12,0,4,-7.0,62.0,26.0,-66.0
IQ,12,0,5,58.0,16.0,64.0,14.0
IQ,12,0,6,-59.0,-2.0,-58.0,-22.0
IQ,12,0,7,-30.0,48.0,-7.0,-60.0
IQ,12,0,8,-55.0,-2.0,-54.0,-18.0
IQ,12,0,9,0.0,0.0,0.0,0.0
IQ,12,0,10,-33.0,-41.0,-54.0,21.0
IQ,12,0,11,30.0,-50.0,1.0,57.0
IQ,12,0,12,32.0,-52.0,4.0,61.0
IQ,12,0,13,-38.0,-50.0,-60.0,29.0
IQ,12,0,14,55.0,41.0,68.0,-23.0
IQ,12,0,15,65.0,-26.0,64.0,41.0
IQ,12,0,16,49.0,65.0,57.0,-59.0
IQ,12,0,17,-82.0,28.0,-83.0,-26.0
IQ,12,0,18,67.0,-59.0,83.0,45.0
IQ,12,0,19,57.0,81.0,26.0,-92.0
IQ,12,0,20,-43.0,96.0,-83.0,-62.0
IQ,12,0,21,93.0,57.0,20.0,-104.0
IQ,12,0,22,-112.0,-10.0,-49.0,97.0
IQ,12,0,23,0.0,0.0,0.0,0.0
IQ,12,0,24,0.0,0.0,0.0,0.0
IQ,12,0,25,0.0,0.0,0.0,0.0
IQ,12,0,26,-120.0,49.0,-22.0,114.0
IQ,12,0,27,-132.0,16.0,29.0,122.0
IQ,12,0,28,-135.0,25.0,49.0,119.0
IQ,12,0,29,-104.0,100.0,13.0,136.0
IQ,12,0,30,-123.0,88.0,46.0,132.0
IQ,12,0,31,-101.0,-121.0,125.0,-70.0
IQ,12,0,32,14.0,-162.0,8.0,-150.0
IQ,12,0,33,-141.0,88.0,140.0,53.0
IQ,12,0,34,-169.0,-17.0,136.0,-73.0
IQ,12,0,35,48.0,-167.0,-127.0,-92.0
IQ,12,0,36,133.0,-111.0,-153.0,33.0
IQ,12,0,37,-157.0,76.0,120.0,-98.0
IQ,12,0,38,-15.0,-174.0,-153.0,-32.0
IQ,12,0,39,-162.0,65.0,59.0,-143.0
IQ,12,0,40,-170.0,-27.0,-67.0,-137.0
IQ,12,0,41,121.0,-121.0,-41.0,144.0
IQ,12,0,42,42.0,164.0,135.0,-62.0
IQ,12,0,43,39.0,-164.0,-58.0,132.0
IQ,12,0,44,60.0,-159.0,-22.0,143.0
IQ,12,0,45,-145.0,-81.0,-132.0,47.0
IQ,12,0,46,-155.0,-29.0,-133.0,28.0
IQ,12,0,47,-138.0,71.0,-129.0,-27.0
IQ,12,0,48,-31.0,147.0,-72.0,-106.0
IQ,12,0,49,-144.0,-33.0,-88.0,86.0
IQ,12,0,50,-140.0,-24.0,-69.0,97.0
IQ,12,0,51,131.0,44.0,39.0,-109.0
IQ,12,0,52,4.0,136.0,-94.0,-64.0
IQ,12,0,53,131.0,-16.0,54.0,-95.0
IQ,12,0,54,44.0,-122.0,107.0,-15.0
IQ,12,0,55,116.0,50.0,-27.0,-102.0
IQ,12,0,56,122.0,31.0,-19.0,-103.0
IQ,12,0,57,66.0,-110.0,88.0,-57.0
IQ,12,0,58,-19.0,129.0,-101.0,25.0
IQ,12,0,59,118.0,49.0,-61.0,-87.0
IQ,12,0,60,12.0,-131.0,98.0,-41.0
IQ,12,0,61,-124.0,-54.0,84.0,70.0
IQ,12,0,62,131.0,-54.0,-25.0,-110.0
IQ,12,0,63,-145.0,-20.0,85.0,81.0
IQ,12,0,64,-152.0,-4.0,93.0,80.0
IQ,12,0,65,-100.0,-122.0,119.0,-46.0
IQ,12,0,66,56.0,-153.0,8.0,-134.0
IQ,12,0,67,-173.0,24.0,128.0,52.0
IQ,12,0,68,70.0,-164.0,-53.0,-135.0
IQ,12,0,69,152.0,100.0,-99.0,110.0
IQ,12,0,70,-13.0,188.0,80.0,127.0
IQ,12,0,71,26.0,-191.0,-114.0,-104.0
IQ,12,0,72,162.0,111.0,-12.0,158.0
IQ,12,0,73,162.0,-114.0,-139.0,84.0
IQ,12,0,74,-115.0,-165.0,-110.0,-122.0
IQ,12,0,75,-39.0,198.0,160.0,-37.0
IQ,12,0,76,-195.0,48.0,-10.0,-163.0
CS,12,0,1,3.806,5.042,2.968,20,792
IQ,13,0,2,-37.0,92.0,10.0,-160.0
IQ,13,0,3,90.0,-30.0,119.0,94.0
IQ,13,0,4,-37.0,-80.0,-77.0,123.0
IQ,13,0,5,-81.0,-21.0,-135.0,21.0
IQ,13,0,6,-38.0,70.0,-53.0,-118.0
