IQ,14,0,21,28.0,23.0,36.0,5.0
IQ,14,0,22,8.0,-37.0,-8.0,33.0
IQ,14,0,23,0.0,0.0,0.0,0.0
IQ,14,0,24,0.0,0.0,0.0,0.0
IQ,14,0,25,0.0,0.0,0.0,0.0
IQ,14,0,26,-21.0,-30.0,2.0,34.0
IQ,14,0,27,0.0,0.0,0.0,0.0
IQ,14,0,28,0.0,0.0,0.0,0.0
IQ,14,0,29,10.0,29.0,-28.0,-15.0
IQ,14,0,30,0.0,0.0,0.0,0.0
IQ,14,0,31,0.0,0.0,0.0,0.0
IQ,14,0,32,0.0,0.0,0.0,0.0
IQ,14,0,33,-10.0,23.0,-9.0,21.0
IQ,14,0,34,-22.0,-12.0,25.0,-4.0
IQ,14,0,35,0.0,0.0,0.0,0.0
IQ,14,0,36,7.0,18.0,-13.0,15.0
IQ,14,0,37,0.0,0.0,0.0,0.0
IQ,14,0,38,5.0,21.0,-5.0,17.0
IQ,14,0,39,0.0,0.0,0.0,0.0
IQ,14,0,40,16.0,12.0,-6.0,19.0
IQ,14,0,41,24.0,-6.0,-15.0,16.0
IQ,14,0,42,14.0,-16.0,-16.0,11.0
IQ,14,0,43,21.0,-6.0,-2.0,19.0
IQ,14,0,44,18.0,-6.0,6.0,16.0
IQ,14,0,45,0.0,0.0,0.0,0.0
IQ,14,0,46,0.0,0.0,0.0,0.0
IQ,14,0,47,0.0,0.0,0.0,0.0
IQ,14,0,48,0.0,0.0,0.0,0.0
IQ,14,0,49,-12.0,-15.0,13.0,9.0
IQ,14,0,50,0.0,0.0,0.0,0.0
IQ,14,0,51,-11.0,20.0,-10.0,16.0
IQ,14,0,52,-21.0,-17.0,20.0,-7.0
IQ,14,0,53,0.0,0.0,0.0,0.0
IQ,14,0,54,0.0,0.0,0.0,0.0
IQ,14,0,55,-21.0,34.0,36.0,-2.0
IQ,14,0,56,31.0,34.0,24.0,28.0
IQ,14,0,57,-1.0,-49.0,-41.0,11.0
IQ,14,0,58,1.0,-55.0,-35.0,33.0
IQ,14,0,59,-26.0,-56.0,-45.0,33.0
IQ,14,0,60,68.0,12.0,61.0,-4.0
IQ,14,0,61,64.0,-40.0,62.0,19.0
IQ,14,0,62,37.0,75.0,-9.0,-69.0
IQ,14,0,63,30.0,-90.0,77.0,20.0
IQ,14,0,64,0.0,0.0,0.0,0.0
IQ,14,0,65,0.0,0.0,0.0,0.0
IQ,14,0,66,67.0,104.0,-104.0,-29.0
IQ,14,0,67,-106.0,-89.0,115.0,15.0
IQ,14,0,68,-52.0,-142.0,86.0,-95.0
IQ,14,0,69,158.0,5.0,-137.0,-8.0
IQ,14,0,70,113.0,-125.0,-119.0,-87.0
IQ,14,0,71,-42.0,176.0,117.0,104.0
IQ,14,0,72,-135.0,137.0,162.0,-32.0
IQ,14,0,73,89.0,178.0,126.0,118.0
IQ,14,0,74,204.0,24.0,43.0,172.0
IQ,14,0,75,-144.0,-155.0,-179.0,-50.0
IQ,14,0,76,184.0,-120.0,41.0,188.0
CS,14,0,1,3.217,8.426,6.306,14,1178
IQ,15,0,2,-2.0,-21.0,-26.0,17.0
IQ,15,0,3,13.0,11.0,24.0,-1.0
IQ,15,0,4,0.0,0.0,0.0,0.0
IQ,15,0,5,0.0,0.0,0.0,0.0
IQ,15,0,6,0.0,0.0,0.0,0.0
IQ,15,0,7,0.0,0.0,0.0,0.0
IQ,15,0,8,0.0,0.0,0.0,0.0
IQ,15,0,9,0.0,0.0,0.0,0.0
IQ,15,0,10,0.0,0.0,0.0,0.0
IQ,15,0,11,0.0,0.0,0.0,0.0
IQ,15,0,12,-11.0,6.0,18.0,5.0
IQ,15,0,13,0.0,0.0,0.0,0.0
IQ,15,0,14,0.0,0.0,0.0,0.0
IQ,15,0,15,0.0,0.0,0.0,0.0
IQ,15,0,16,0.0,0.0,0.0,0.0
IQ,15,0,17,0.0,0.0,0.0,0.0
IQ,15,0,18,0.0,0.0,0.0,0.0
IQ,15,0,19,0.0,0.0,0.0,0.0
IQ,15,0,20,-4.0,-17.0,-23.0,-3.0
IQ,15,0,21,17.0,-3.0,5.0,23.0
IQ,15,0,22,0.0,0.0,0.0,0.0
IQ,15,0,23,0.0,0.0,0.0,0.0
IQ,15,0,24,0.0,0.0,0.0,0.0
