IQ,989,0,19,91.0,-102.0,134.0,54.0
IQ,989,0,20,-139.0,1.0,-141.0,38.0
IQ,989,0,21,77.0,118.0,31.0,-143.0
IQ,989,0,22,106.0,98.0,58.0,-136.0
IQ,989,0,23,0.0,0.0,0.0,0.0
IQ,989,0,24,0.0,0.0,0.0,0.0
IQ,989,0,25,0.0,0.0,0.0,0.0
IQ,989,0,26,56.0,143.0,-67.0,-140.0
IQ,989,0,27,-79.0,135.0,-154.0,-29.0
IQ,989,0,28,0.0,0.0,0.0,0.0
IQ,989,0,29,126.0,96.0,-13.0,-154.0
IQ,989,0,30,144.0,74.0,-4.0,-160.0
IQ,989,0,31,-118.0,-116.0,55.0,150.0
IQ,989,0,32,-157.0,-59.0,5.0,162.0
IQ,989,0,33,169.0,4.0,29.0,-159.0
IQ,989,0,34,-165.0,46.0,-94.0,134.0
IQ,989,0,35,-173.0,12.0,-33.0,160.0
IQ,989,0,36,-13.0,-175.0,165.0,-1.0
IQ,989,0,37,104.0,142.0,-145.0,-80.0
IQ,989,0,38,25.0,177.0,-167.0,5.0
IQ,989,0,39,0.0,0.0,0.0,0.0
IQ,989,0,40,13.0,185.0,-168.0,25.0
IQ,989,0,41,60.0,-180.0,141.0,-99.0
IQ,989,0,42,-10.0,192.0,-158.0,71.0
IQ,989,0,43,171.0,-96.0,3.0,-175.0
IQ,989,0,44,-189.0,67.0,20.0,175.0
IQ,989,0,45,84.0,-187.0,99.0,-150.0
IQ,989,0,46,0.0,0.0,0.0,0.0
IQ,989,0,47,107.0,-184.0,43.0,-180.0
IQ,989,0,48,-215.0,13.0,129.0,136.0
IQ,989,0,49,-206.0,80.0,132.0,135.0
IQ,989,0,50,207.0,87.0,-182.0,-63.0
IQ,989,0,51,-189.0,-129.0,181.0,-66.0
IQ,989,0,52,26.0,-231.0,53.0,-189.0
IQ,989,0,53,107.0,-211.0,-48.0,-192.0
IQ,989,0,54,-161.0,-177.0,125.0,-157.0
IQ,989,0,55,201.0,-137.0,-160.0,-123.0
IQ,989,0,56,201.0,143.0,-148.0,139.0
IQ,989,0,57,126.0,-112.0,-194.0,-59.0
IQ,989,0,58,16.0,252.0,19.0,205.0
IQ,989,0,59,-12.0,-257.0,-12.0,-208.0
IQ,989,0,60,30.0,-258.0,-80.0,-194.0
IQ,989,0,61,-252.0,79.0,202.0,-62.0
IQ,989,0,62,238.0,123.0,-114.0,182.0
IQ,989,0,63,238.0,134.0,-59.0,209.0
IQ,989,0,64,-240.0,-140.0,64.0,-210.0
IQ,989,0,65,-33.0,-279.0,-161.0,-154.0
IQ,989,0,66,207.0,197.0,24.0,225.0
IQ,989,0,67,72.0,281.0,134.0,182.0
IQ,989,0,68,222.0,-192.0,-207.0,102.0
IQ,989,0,69,131.0,-267.0,-219.0,76.0
IQ,989,0,70,-246.0,172.0,199.0,-124.0
IQ,989,0,71,0.0,0.0,0.0,0.0
IQ,989,0,72,270.0,-146.0,-144.0,189.0
IQ,989,0,73,-188.0,-248.0,-209.0,-124.0
IQ,989,0,74,244.0,132.0,158.0,183.0
IQ,989,0,75,313.0,-44.0,80.0,233.0
IQ,989,0,76,266.0,179.0,212.0,127.0
CS,989,0,1,1.958,2.180,1.536,18,369
IQ,991,0,2,-79.0,12.0,-67.0,-76.0
IQ,991,0,3,-11.0,79.0,57.0,-81.0
IQ,991,0,4,53.0,-61.0,-5.0,98.0
IQ,991,0,5,-52.0,60.0,-15.0,-97.0
IQ,991,0,6,-68.0,-43.0,-98.0,-1.0
IQ,991,0,7,-73.0,33.0,-49.0,-85.0
IQ,991,0,8,-80.0,-15.0,-87.0,-48.0
IQ,991,0,9,71.0,-40.0,53.0,82.0
IQ,991,0,10,77.0,-30.0,75.0,65.0
IQ,991,0,11,41.0,-76.0,3.0,101.0
IQ,991,0,12,84.0,-17.0,89.0,48.0
IQ,991,0,13,-26.0,-84.0,-57.0,87.0
IQ,991,0,14,87.0,-6.0,100.0,28.0
IQ,991,0,15,90.0,8.0,104.0,17.0
IQ,991,0,16,92.0,4.0,104.0,3.0
IQ,991,0,17,-43.0,81.0,-57.0,-91.0
IQ,991,0,18,91.0,-6.0,107.0,-11.0
IQ,991,0,19,91.0,-23.0,106.0,-6.0
IQ,991,0,20,-55.0,80.0,-76.0,-80.0
IQ,991,0,21,-38.0,91.0,-77.0,-80.0
IQ,991,0,22,17.0,99.0,-3.0,-112.0
IQ,991,0,23,0.0,0.0,0.0,0.0
IQ,991,0,24,0.0,0.0,0.0,0.0
IQ,991,0,25,0.0,0.0,0.0,0.0
IQ,991,0,26,96.0,48.0,53.0,-104.0
IQ,991,0,27,-73.0,-82.0,19.0,116.0
IQ,991,0,28,0.0,0.0,0.0,0.0
IQ,991,0,29,102.0,-49.0,112.0,-45.0
IQ,991,0,30,0.0,0.0,0.0,0.0
IQ,991,0,31,89.0,-73.0,110.0,-53.0
IQ,991,0,32,0.0,0.0,0.0,0.0
IQ,991,0,33,93.0,-71.0,101.0,-68.0
IQ,991,0,34,83.0,86.0,-55.0,-111.0
IQ,991,0,35,89.0,82.0,-54.0,-112.0
IQ,991,0,36,-9.0,-123.0,119.0,30.0
IQ,991,0,37,106.0,63.0,-54.0,-112.0
IQ,991,0,38,88.0,-90.0,93.0,-85.0
IQ,991,0,39,123.0,29.0,-39.0,-121.0
IQ,991,0,40,75.0,-106.0,97.0,-84.0
IQ,991,0,41,109.0,71.0,-95.0,-89.0
IQ,991,0,42,-127.0,47.0,-18.0,130.0
IQ,991,0,43,77.0,-114.0,83.0,-104.0
IQ,991,0,44,81.0,114.0,-131.0,-34.0
IQ,991,0,45,139.0,34.0,-100.0,-92.0
IQ,991,0,46,142.0,-31.0,-40.0,-132.0
IQ,991,0,47,-149.0,-15.0,98.0,99.0
IQ,991,0,48,135.0,67.0,-131.0,-58.0
IQ,991,0,49,-144.0,-55.0,125.0,72.0
IQ,991,0,50,-126.0,-94.0,143.0,32.0
IQ,991,0,51,-10.0,-160.0,68.0,-131.0
IQ,991,0,52,56.0,152.0,-114.0,96.0
IQ,991,0,53,-68.0,151.0,-8.0,150.0
IQ,991,0,54,-21.0,166.0,-10.0,150.0
IQ,991,0,55,45.0,163.0,-76.0,131.0
IQ,991,0,56,-171.0,-15.0,152.0,23.0
IQ,991,0,57,-168.0,-48.0,153.0,-13.0
IQ,991,0,58,-175.0,21.0,155.0,14.0
IQ,991,0,59,-89.0,155.0,80.0,135.0
IQ,991,0,60,-162.0,-86.0,125.0,-100.0
IQ,991,0,61,-142.0,-119.0,63.0,-149.0
IQ,991,0,62,182.0,45.0,-134.0,92.0
IQ,991,0,63,-65.0,179.0,130.0,101.0
IQ,991,0,64,15.0,-194.0,-114.0,-122.0
IQ,991,0,65,143.0,-135.0,-166.0,-36.0
IQ,991,0,66,43.0,196.0,90.0,145.0
IQ,991,0,67,127.0,-159.0,-169.0,-38.0
IQ,991,0,68,204.0,-26.0,-120.0,126.0
IQ,991,0,69,98.0,182.0,95.0,149.0
IQ,991,0,70,94.0,188.0,98.0,150.0
IQ,991,0,71,82.0,196.0,138.0,115.0
